date,time,datetime,timezone,message_id,html_file,has_text,photo_count,file_count,photos,files,text
2026-04-09,16:05:41,2026-04-09T16:05:41,UTC+09:00,message534,messages.html,True,0,0,,,"🤖앤트로픽 매출, 오픈AI 첫 역전(?)

앤트로픽과 오픈AI가
계속해서 실적 업데이트를 할때마다
시장 기대보다 높은 서프라이즈를
보여주고 있습니다

특히 최근엔 앤트로픽이
AI에이전트 시대 힘입어
초강세 흐름입니다

(가장 최근 공개자료 기준으로
단순 환산했을 때 계산, 참고용)"
2026-04-09,16:06:15,2026-04-09T16:06:15,UTC+09:00,message535,messages.html,True,1,0,photos/photo_255@09-04-2026_16-06-15.jpg,,"SK텔레콤 강세의 이유이기도
합니다 (앤트로픽 기대감 반영)

*올 10월 상장 목표 추진 중"
2026-04-09,16:08:48,2026-04-09T16:08:48,UTC+09:00,message536,messages.html,False,1,0,photos/photo_256@09-04-2026_16-08-48.jpg,,
2026-04-09,16:08:58,2026-04-09T16:08:58,UTC+09:00,message537,messages.html,False,1,0,photos/photo_257@09-04-2026_16-08-58.jpg,,
2026-04-09,16:09:17,2026-04-09T16:09:17,UTC+09:00,message538,messages.html,True,0,0,,,"🤖AI에이전트 시대,
인텔의 재평가도 주목해볼만 합니다

$INTC"
2026-04-09,16:09:33,2026-04-09T16:09:33,UTC+09:00,message539,messages.html,False,1,0,photos/photo_258@09-04-2026_16-09-33.jpg,,
2026-04-09,16:10:36,2026-04-09T16:10:36,UTC+09:00,message540,messages.html,False,1,0,photos/photo_259@09-04-2026_16-10-36.jpg,,
2026-04-09,16:10:43,2026-04-09T16:10:43,UTC+09:00,message541,messages.html,False,1,0,photos/photo_260@09-04-2026_16-10-43.jpg,,
2026-04-09,16:10:49,2026-04-09T16:10:49,UTC+09:00,message542,messages.html,False,1,0,photos/photo_261@09-04-2026_16-10-49.jpg,,
2026-04-09,16:25:26,2026-04-09T16:25:26,UTC+09:00,message543,messages.html,False,1,0,photos/photo_262@09-04-2026_16-25-26.jpg,,
2026-04-09,16:25:42,2026-04-09T16:25:42,UTC+09:00,message544,messages.html,True,0,0,,,"🐵한국에서도 클로드 접속이 급증해서
서버 오류가 날 정도라고 합니다"
2026-04-09,16:30:31,2026-04-09T16:30:31,UTC+09:00,message545,messages.html,False,1,0,photos/photo_263@09-04-2026_16-30-31.jpg,,
2026-04-09,16:30:51,2026-04-09T16:30:51,UTC+09:00,message546,messages.html,True,0,0,,,"🤖앤트로픽, 수요 폭증에 대응 위해
마소 16년 전문가 임원 영입"
2026-04-09,18:15:23,2026-04-09T18:15:23,UTC+09:00,message547,messages.html,False,1,0,photos/photo_264@09-04-2026_18-15-23.jpg,,
2026-04-09,18:15:29,2026-04-09T18:15:29,UTC+09:00,message548,messages.html,True,0,0,,,"<⚠️미-이란 업데이트,4/9>"
2026-04-09,18:16:34,2026-04-09T18:16:34,UTC+09:00,message549,messages.html,True,0,0,,,"1. 2주 휴전 협의했으나
2. 이스라엘이 무시하고
레바논(헤즈볼라) 공습하며
""레바논은 휴전 대상 아니다""
선언하자
3. 열받은 이란이
""그럼 휴전은 무효,
호르무즈 일시봉쇄""
이런식으로

대응하며 경계감 지속 중입니다"
2026-04-09,18:17:14,2026-04-09T18:17:14,UTC+09:00,message550,messages.html,True,0,0,,,"⭐️중요한 것은
4/11 토 미-이란
공식 회담이 잡혔다는 것이고

개인적으로는
이제 전쟁뉴스는
노이즈로 판단하고 있습니다
(공포의 정점 지났다고
보고 있습니다)"
2026-04-09,18:17:27,2026-04-09T18:17:27,UTC+09:00,message551,messages.html,False,1,0,photos/photo_265@09-04-2026_18-17-27.jpg,,
2026-04-09,18:18:07,2026-04-09T18:18:07,UTC+09:00,message552,messages.html,True,0,0,,,"🐵증시는 항상
최악을 먼저 반영한 뒤,

그 우려를 해소하며
올라가는 경향이 있습니다

지금 최악을 지났는가
더 최악이 오는가만
판단하시면 됩니다"
2026-04-09,18:19:20,2026-04-09T18:19:20,UTC+09:00,message553,messages.html,False,1,0,photos/photo_266@09-04-2026_18-19-20.jpg,,
2026-04-09,18:19:35,2026-04-09T18:19:35,UTC+09:00,message554,messages.html,False,1,0,photos/photo_267@09-04-2026_18-19-35.jpg,,
2026-04-09,18:19:47,2026-04-09T18:19:47,UTC+09:00,message555,messages.html,False,1,0,photos/photo_268@09-04-2026_18-19-47.jpg,,
2026-04-09,18:20:22,2026-04-09T18:20:22,UTC+09:00,message556,messages.html,True,0,0,,,"🗞참고용 외신입니다
(블룸버그)

1. 미-이란 휴전 불확실 존재
2. 트럼프-미군 주둔 유지
3. 미국, 동맹국에
호르무즈 개방 협조 요청"
2026-04-09,18:21:24,2026-04-09T18:21:24,UTC+09:00,message557,messages.html,False,1,0,photos/photo_269@09-04-2026_18-21-24.jpg,,
2026-04-09,18:21:50,2026-04-09T18:21:50,UTC+09:00,message558,messages.html,False,1,0,photos/photo_270@09-04-2026_18-21-50.jpg,,
2026-04-09,18:22:17,2026-04-09T18:22:17,UTC+09:00,message559,messages.html,True,0,0,,,"🔔증시는 혼조세,
유가는 약 97불대입니다"
2026-04-09,20:50:04,2026-04-09T20:50:04,UTC+09:00,message560,messages.html,False,1,0,photos/photo_271@09-04-2026_20-50-04.jpg,,
2026-04-09,20:50:54,2026-04-09T20:50:54,UTC+09:00,message561,messages.html,True,0,0,,,"🔔오늘 프리마켓 주요 특징주입니다

1) 아마존 강세
연례주주서한 발표 호재로 인식

2) 메타 강세
새로 발표한 AI모델
기대이상으로 호재 인식

3) 에너지주 강세
유가 상승에 반등 시도

4) 광통신주 일제히 강세
주도주, AI붐 지속"
2026-04-09,20:51:17,2026-04-09T20:51:17,UTC+09:00,message562,messages.html,False,1,0,photos/photo_272@09-04-2026_20-51-17.jpg,,
2026-04-09,20:51:52,2026-04-09T20:51:52,UTC+09:00,message563,messages.html,True,0,0,,,"⚡광통신주가 주도주로
가장 강합니다(메모리도)

최근 엔비디아가
지분 투자한 마벨(MRVL),

광통신 대장
LITE, COHR, GLW 등도
강세입니다"
2026-04-09,21:01:00,2026-04-09T21:01:00,UTC+09:00,message564,messages.html,False,1,0,photos/photo_273@09-04-2026_21-01-00.jpg,,
2026-04-09,21:01:36,2026-04-09T21:01:36,UTC+09:00,message565,messages.html,True,0,0,,,"🔔반도체/광통신주 마벨의 경우
최근 엔비디아가 지분투자
발표한 이후 본격 랠리를
진행하는 중입니다
(52주 신고가)"
2026-04-09,21:02:14,2026-04-09T21:02:14,UTC+09:00,message566,messages.html,False,1,0,photos/photo_274@09-04-2026_21-02-14.jpg,,
2026-04-09,21:02:42,2026-04-09T21:02:42,UTC+09:00,message567,messages.html,True,0,0,,,"[엔비디아 광통신 싹쓸이중]
LITE, COHR : 3/2
MRVL : 3/31

지분투자/협업발표 중"
2026-04-09,21:09:23,2026-04-09T21:09:23,UTC+09:00,message568,messages.html,False,1,0,photos/photo_275@09-04-2026_21-09-23.jpg,,
2026-04-09,21:09:43,2026-04-09T21:09:43,UTC+09:00,message569,messages.html,True,0,0,,,"🔔프리) SK텔레콤(미국상장)
신고가 경신,
앤트로픽 가치급등 반영
(동향참고용입니다)"
2026-04-09,22:10:51,2026-04-09T22:10:51,UTC+09:00,message570,messages.html,False,1,0,photos/photo_276@09-04-2026_22-10-51.jpg,,
2026-04-09,22:11:01,2026-04-09T22:11:01,UTC+09:00,message571,messages.html,True,0,0,,,🟢인텔-구글과 CPU협업 발표
2026-04-09,22:11:06,2026-04-09T22:11:06,UTC+09:00,message572,messages.html,True,0,0,,,인텔 호재 몰아주기 시작됐네요
2026-04-09,22:36:43,2026-04-09T22:36:43,UTC+09:00,message573,messages.html,False,1,0,photos/photo_277@09-04-2026_22-36-43.jpg,,
2026-04-09,22:37:17,2026-04-09T22:37:17,UTC+09:00,message574,messages.html,True,0,0,,,"🔔장초반입니다
오픈AI, 앤트로픽 등
AI붐 호재 이어지면서
AI인프라주(광통신/메모리) 강세,
반대로 SW쪽은 또 다시 약세입니다"
2026-04-09,22:37:44,2026-04-09T22:37:44,UTC+09:00,message575,messages.html,True,0,0,,,"광통신 대장 : LITE, COHR, GLW
메모리 대장 : SNDK, MU"
2026-04-09,22:38:23,2026-04-09T22:38:23,UTC+09:00,message576,messages.html,True,1,0,photos/photo_278@09-04-2026_22-38-23.jpg,,"🌏국가에서는 브라질이
가장 강합니다, 신고가 경신
(원자재)"
2026-04-09,22:39:11,2026-04-09T22:39:11,UTC+09:00,message577,messages.html,True,1,0,photos/photo_279@09-04-2026_22-39-11.jpg,,"🤖업종에서는 반도체가
가장 강합니다 신고가 경신
(AI인프라 붐 지속)"
2026-04-09,22:54:35,2026-04-09T22:54:35,UTC+09:00,message578,messages.html,True,0,0,,,"🔥장초반) 주요 신고가 현황, 4/9
*52주 신고가 포함

🤖 AI인프라·광통신
LITE (광통신 부품)
GLW (광섬유·광통신)
MRVL (반도체/광통신)
CIEN (광통신 장비)
AAOI (광통신 부품)
COHR (광통신 부품)
KEYS (계측 장비)

🇰🇷SKM(SK텔레콤)
- 앤트로픽 PROXY

💾 스토리지
SNDK (스토리지)

🤖반도체
INTC (CPU)
TER (반도체 테스트)
FORM (반도체 장비)

⚡️ 전력
FIX (전력 시공)
PWR (전력 시공)
NEE (전력)
VRT (전력·냉각)

🪨 원자재·소재
AA (알루미늄)
CENX (알루미늄)

🌏 ETF
EWZ (브라질 ETF)
SOXX (반도체 ETF)"
2026-04-09,22:54:51,2026-04-09T22:54:51,UTC+09:00,message579,messages.html,True,0,0,,,"광통신/메모리/전력
우주/원자재 주도주 이상무"
2026-04-09,22:55:03,2026-04-09T22:55:03,UTC+09:00,message580,messages.html,False,1,0,photos/photo_280@09-04-2026_22-55-03.jpg,,
2026-04-09,23:55:28,2026-04-09T23:55:28,UTC+09:00,message581,messages.html,True,1,0,photos/photo_281@09-04-2026_23-55-28.jpg,,"↗️아마존, 200일선 회복🟢

1) 연례서한 자신감
2) 앤트로픽 성장 수혜주로 인식
(맞춤형 반도체, 클라우드)"
2026-04-10,07:41:02,2026-04-10T07:41:02,UTC+09:00,message582,messages.html,False,1,0,photos/photo_282@10-04-2026_07-41-02.jpg,,
2026-04-10,07:41:18,2026-04-10T07:41:18,UTC+09:00,message583,messages.html,False,1,0,photos/photo_283@10-04-2026_07-41-18.jpg,,
2026-04-10,07:41:32,2026-04-10T07:41:32,UTC+09:00,message584,messages.html,True,0,0,,,"🟢미 증시 플러스 마감,
다우지수 올해 플러스 전환"
2026-04-10,07:42:17,2026-04-10T07:42:17,UTC+09:00,message585,messages.html,True,0,0,,,"🐵장중 트럼프가
이스라엘의 레바논 폭격
축소 요구/발언하자
또다시 TACO로 인식,

시장의 안도랠리/기대감 확산 중입니다"
2026-04-10,07:42:40,2026-04-10T07:42:40,UTC+09:00,message586,messages.html,False,1,0,photos/photo_284@10-04-2026_07-42-40.jpg,,
2026-04-10,07:43:15,2026-04-10T07:43:15,UTC+09:00,message587,messages.html,False,1,0,photos/photo_285@10-04-2026_07-43-15.jpg,,
2026-04-10,07:43:33,2026-04-10T07:43:33,UTC+09:00,message588,messages.html,True,0,0,,,"👑아마존 +5.6% 초강세보이며
올해 플러스 전환 성공,
200일선도 강하게 상향 돌파합니다 🟢"
2026-04-10,07:44:14,2026-04-10T07:44:14,UTC+09:00,message589,messages.html,True,0,0,,,"⭐️올해 플러스 전환 2개
알파벳/아마존 = 앤트로픽 수혜주
(AI/우주 모멘텀 동시보유)

$GOOGL $AMZN"
2026-04-10,07:46:37,2026-04-10T07:46:37,UTC+09:00,message590,messages.html,False,1,0,photos/photo_286@10-04-2026_07-46-37.jpg,,
2026-04-10,07:48:17,2026-04-10T07:48:17,UTC+09:00,message591,messages.html,False,1,0,photos/photo_287@10-04-2026_07-48-17.jpg,,
2026-04-10,07:49:46,2026-04-10T07:49:46,UTC+09:00,message592,messages.html,True,0,0,,,"<🐵주요 ETF DAILY>

원자재 수혜 브라질이 강했고
반도체, 네오클라우드, AI인프라
강했습니다 🟢

오늘은 간만에 빅테크도
순위권에 들었습니다🟢
(아마존, 메타가 캐리)

반대로
SW, 사이버보안 등
올해 소외주 약세🔴

에너지 주식들이
휴전 기대로
약세보였습니다🔴"
2026-04-10,08:06:44,2026-04-10T08:06:44,UTC+09:00,message593,messages.html,True,0,0,,,"🔥주요 신고가 현황, 4/9
*52주 신고가 포함

🤖 AI인프라·광통신
MRVL (광통신/반도체)
GLW (광섬유·광통신)
AAOI (광통신 부품)
AXIA (광통신)
COHR (광통신 부품)
LITE (광통신 부품)
EQIX (데이터센터 리츠)
DLR (데이터센터 리츠)
VRT (전력·냉각)

💽 반도체·장비
INTC (CPU)
KLAC (반도체 장비)
TER (반도체 테스트)
FORM (반도체 장비)
AMAT (반도체 장비)
LRCX (반도체 장비)
MPWR (전력반도체)

💾 스토리지
SNDK (스토리지)

⚡️ 전력
FIX (전력 시공)
GEV (전력 장비)
PWR (전력 시공)

🪨 원자재·소재
AA (알루미늄)
CENX (알루미늄)

🏭 산업·운송
CAT (중장비)

🛰 우주·방산
BWXT (핵추진·방산)
SATL (우주/위성)

🌏 ETF
ILF (중남미 ETF)
SMH (반도체 ETF)
EWZ (브라질 ETF)
SOXX (반도체 ETF)

🇰🇷 SKM (SK텔레콤)
— 앤트로픽 PROXY"
2026-04-10,08:07:25,2026-04-10T08:07:25,UTC+09:00,message594,messages.html,True,0,0,,,"🐵주도주 광통신/메모리/전력
AI인프라 등 이상 무"
2026-04-10,08:08:20,2026-04-10T08:08:20,UTC+09:00,message595,messages.html,False,1,0,photos/photo_288@10-04-2026_08-08-20.jpg,,
2026-04-10,08:08:53,2026-04-10T08:08:53,UTC+09:00,message596,messages.html,True,0,0,,,"<🌎주요국 수익률 현황, 4/10>

반도체 : 한국/대만
원자재 : 브라질/중남미/호주

주도주 유지, 이상무

브라질/남미 먼저 신고가 경신"
2026-04-10,08:11:27,2026-04-10T08:11:27,UTC+09:00,message597,messages.html,False,1,0,photos/photo_289@10-04-2026_08-11-27.jpg,,
2026-04-10,08:11:50,2026-04-10T08:11:50,UTC+09:00,message598,messages.html,True,0,0,,,"🐵기존 주도주 외에
반도체에서는 인텔이
가장 흐름이 좋습니다
(호재 몰아주기 중)"
2026-04-10,08:15:52,2026-04-10T08:15:52,UTC+09:00,message599,messages.html,False,1,0,photos/photo_290@10-04-2026_08-15-52.jpg,,
2026-04-10,08:16:38,2026-04-10T08:16:38,UTC+09:00,message600,messages.html,True,0,0,,,"📺테크에서는 넷플릭스 흐름이
가장 좋습니다

소수의견에 말씀드린
2월 말부터 보유 중이고
추가매수도 하고 있습니다
(불타기🔥)

*다음주 실적발표가
중요합니다(빅테크 선행)
$NFLX"
2026-04-10,08:19:07,2026-04-10T08:19:07,UTC+09:00,message601,messages.html,True,1,0,photos/photo_291@10-04-2026_08-19-07.jpg,,"⚡AI인프라 우량주 캐터필러도
흐름이 좋습니다

AI인프라(전력)쪽
현재 주도주는

전력: GEV, ETN, PWR
냉각: VRT
인프라 : CAT(중장비)
입니다

다 좋은데
저는 캐터필러
비중이 가장 큽니다
(장투용)

$CAT"
2026-04-10,08:22:44,2026-04-10T08:22:44,UTC+09:00,message602,messages.html,True,0,0,,,"👑빅테크에서는
여전히 구글 1순위로 좋게보고
그다음 차례로 200일선 회복한
아마존도 지켜볼 필요가 있겠습니다
(긍정)

구글 : 스페이스X/앤트로픽 보유
아마존 : 우주사업/앤트로픽 보유

우주/AI모멘텀 동시보유

$GOOGL $AMZN"
2026-04-10,08:24:12,2026-04-10T08:24:12,UTC+09:00,message603,messages.html,True,0,0,,,https://www.hankyung.com/article/202604100898i
2026-04-10,08:24:21,2026-04-10T08:24:21,UTC+09:00,message604,messages.html,True,0,0,,,"🎙아마존""자체 반도체 수요 폭발"""
2026-04-10,08:24:35,2026-04-10T08:24:35,UTC+09:00,message605,messages.html,False,1,0,photos/photo_292@10-04-2026_08-24-35.jpg,,
2026-04-10,08:25:06,2026-04-10T08:25:06,UTC+09:00,message606,messages.html,True,0,0,,,"🐵앤트로픽 수요로 보입니다
앤트로픽이 잘될수록
아마존 반도체, 클라우드도
잘 팔리는 상황(수혜주)"
2026-04-10,08:25:18,2026-04-10T08:25:18,UTC+09:00,message607,messages.html,False,1,0,photos/photo_293@10-04-2026_08-25-18.jpg,,
2026-04-10,08:25:34,2026-04-10T08:25:34,UTC+09:00,message608,messages.html,True,0,0,,,https://biz.heraldcorp.com/article/10714030
2026-04-10,08:25:40,2026-04-10T08:25:40,UTC+09:00,message609,messages.html,True,0,0,,,https://www.edaily.co.kr/News/Read?newsId=05379206645414480&mediaCodeNo=257
2026-04-10,08:28:28,2026-04-10T08:28:28,UTC+09:00,message610,messages.html,True,0,0,,,"🐵매우 개인적 생각입니다만

지금부터는
전쟁뉴스 안보는 투자자가
열심히 전쟁뉴스 다 챙겨보고
정리한 사람보다
수익률 좋을 것으로
보여집니다

(노이즈라는 의미입니다)"
2026-04-10,13:20:39,2026-04-10T13:20:39,UTC+09:00,message611,messages.html,False,1,0,photos/photo_294@10-04-2026_13-20-39.jpg,,
2026-04-10,13:21:14,2026-04-10T13:21:14,UTC+09:00,message612,messages.html,False,1,0,photos/photo_295@10-04-2026_13-21-14.jpg,,
2026-04-10,13:21:27,2026-04-10T13:21:27,UTC+09:00,message613,messages.html,True,0,0,,,⚡️참고)미국 광통신 집중투자 ETF
2026-04-10,13:22:25,2026-04-10T13:22:25,UTC+09:00,message614,messages.html,True,0,0,,,"🐵현재 미 증시 주도주인
광통신에 집중투자하는 ETF가
3월말 상장을 했습니다
(한국 상장, KODEX미국AI광통신)

참고용으로 공유드립니다"
2026-04-10,13:23:54,2026-04-10T13:23:54,UTC+09:00,message616,messages.html,False,1,0,photos/photo_296@10-04-2026_13-23-54.jpg,,
2026-04-10,13:24:13,2026-04-10T13:24:13,UTC+09:00,message617,messages.html,False,1,0,photos/photo_297@10-04-2026_13-24-13.jpg,,
2026-04-10,13:24:25,2026-04-10T13:24:25,UTC+09:00,message618,messages.html,True,0,0,,,"<💰절세계좌용 ETF 현황,4/10>

① 시장지수/빅테크
② 기타 인기 테마

개인적으로
상반기 1번, 하반기 1번 정도
시장지수 조정이 올때
절세계좌에 담는 편입니다

조정장/하락장에서
지속 업데이트 드립니다

어차피 지수 사모을거면
절세계좌 활용도 추천드립니다
(결국 절세가 핵심)"
2026-04-10,13:25:20,2026-04-10T13:25:20,UTC+09:00,message619,messages.html,True,0,0,,,"🐵개인적으로
상반기 절세계좌 할당분은
이번 조정에 전부 채웠습니다
(지수/빅테크/반도체)

*테마형 ETF는
장투보다는 적절히
수익실현 하는 것이 좋습니다
(예: 우주/광통신 등)"
2026-04-10,17:36:27,2026-04-10T17:36:27,UTC+09:00,message620,messages.html,False,1,0,photos/photo_298@10-04-2026_17-36-27.jpg,,
2026-04-10,17:37:19,2026-04-10T17:37:19,UTC+09:00,message621,messages.html,True,0,0,,,"🔔증시는 오늘 3월 CPI
발표를 앞두고 관망세입니다

3월부터 전쟁이
시작되었으므로
물가가 높게 나올
가능성이 있습니다만

이 사실 또한
시장이 어느정도
알고 있고,

또 설령 높게 나오더라도
저는 물가 우려발
하락엔 매수로
대응하려고 합니다
(시장 메인 재료가 아님)"
2026-04-10,17:37:30,2026-04-10T17:37:30,UTC+09:00,message622,messages.html,False,1,0,photos/photo_299@10-04-2026_17-37-30.jpg,,
2026-04-10,17:37:38,2026-04-10T17:37:38,UTC+09:00,message623,messages.html,False,1,0,photos/photo_300@10-04-2026_17-37-38.jpg,,
2026-04-10,17:38:01,2026-04-10T17:38:01,UTC+09:00,message624,messages.html,True,0,0,,,"⚡️광통신 대장 LITE(루멘텀),
2028년까지 주문 꽉찼다는
블룸버그 보도에 다시 또
프리마켓 강세입니다"
2026-04-10,17:38:16,2026-04-10T17:38:16,UTC+09:00,message625,messages.html,True,0,0,,,"광통신주들이 점점 뜨거워지고
있습니다(관심 급증세)"
2026-04-10,17:55:06,2026-04-10T17:55:06,UTC+09:00,message626,messages.html,False,1,0,photos/photo_301@10-04-2026_17-55-06.jpg,,
2026-04-10,17:55:50,2026-04-10T17:55:50,UTC+09:00,message627,messages.html,True,0,0,,,"⚠️재무장관, 긴급회의 소집(4/10)

앤트로픽의 차세대 모델이
너무 강력해서,

재무장관이 연준의장하고
월가 CEO들을 다 불러모았습니다

시스템 위기를 초래할 수 있을정도로
성능이 강력하다고 합니다"
